project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-007942,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7942_obs-evo-cand-007942_evobc-cat-07942_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7942_obs-evo-cand-007942_evobc-cat-07942_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7942_obs-evo-cand-007942_evobc-cat-07942_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7942_obs-evo-cand-007942_evobc-cat-07942_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7942_obs-evo-cand-007942_evobc-cat-07942_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7942_obs-evo-cand-007942_evobc-cat-07942_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7942_obs-evo-cand-007942_evobc-cat-07942_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7942_obs-evo-cand-007942_evobc-cat-07942_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7942_obs-evo-cand-007942_evobc-cat-07942_evolution-candidate/08_evolution-dossier-index.json,袑,U+8891,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-007943,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7943_obs-evo-cand-007943_evobc-cat-07943_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7943_obs-evo-cand-007943_evobc-cat-07943_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7943_obs-evo-cand-007943_evobc-cat-07943_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7943_obs-evo-cand-007943_evobc-cat-07943_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7943_obs-evo-cand-007943_evobc-cat-07943_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7943_obs-evo-cand-007943_evobc-cat-07943_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7943_obs-evo-cand-007943_evobc-cat-07943_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7943_obs-evo-cand-007943_evobc-cat-07943_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7943_obs-evo-cand-007943_evobc-cat-07943_evolution-candidate/08_evolution-dossier-index.json,袒,U+8892,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-007944,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7944_obs-evo-cand-007944_evobc-cat-07944_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7944_obs-evo-cand-007944_evobc-cat-07944_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7944_obs-evo-cand-007944_evobc-cat-07944_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7944_obs-evo-cand-007944_evobc-cat-07944_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7944_obs-evo-cand-007944_evobc-cat-07944_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7944_obs-evo-cand-007944_evobc-cat-07944_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7944_obs-evo-cand-007944_evobc-cat-07944_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7944_obs-evo-cand-007944_evobc-cat-07944_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7944_obs-evo-cand-007944_evobc-cat-07944_evolution-candidate/08_evolution-dossier-index.json,袓,U+8893,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007945,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7945_obs-evo-cand-007945_evobc-cat-07945_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7945_obs-evo-cand-007945_evobc-cat-07945_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7945_obs-evo-cand-007945_evobc-cat-07945_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7945_obs-evo-cand-007945_evobc-cat-07945_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7945_obs-evo-cand-007945_evobc-cat-07945_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7945_obs-evo-cand-007945_evobc-cat-07945_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7945_obs-evo-cand-007945_evobc-cat-07945_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7945_obs-evo-cand-007945_evobc-cat-07945_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7945_obs-evo-cand-007945_evobc-cat-07945_evolution-candidate/08_evolution-dossier-index.json,袔,U+8894,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007946,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7946_obs-evo-cand-007946_evobc-cat-07946_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7946_obs-evo-cand-007946_evobc-cat-07946_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7946_obs-evo-cand-007946_evobc-cat-07946_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7946_obs-evo-cand-007946_evobc-cat-07946_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7946_obs-evo-cand-007946_evobc-cat-07946_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7946_obs-evo-cand-007946_evobc-cat-07946_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7946_obs-evo-cand-007946_evobc-cat-07946_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7946_obs-evo-cand-007946_evobc-cat-07946_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7946_obs-evo-cand-007946_evobc-cat-07946_evolution-candidate/08_evolution-dossier-index.json,袖,U+8896,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-007947,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7947_obs-evo-cand-007947_evobc-cat-07947_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7947_obs-evo-cand-007947_evobc-cat-07947_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7947_obs-evo-cand-007947_evobc-cat-07947_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7947_obs-evo-cand-007947_evobc-cat-07947_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7947_obs-evo-cand-007947_evobc-cat-07947_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7947_obs-evo-cand-007947_evobc-cat-07947_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7947_obs-evo-cand-007947_evobc-cat-07947_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7947_obs-evo-cand-007947_evobc-cat-07947_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7947_obs-evo-cand-007947_evobc-cat-07947_evolution-candidate/08_evolution-dossier-index.json,袗,U+8897,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-007948,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7948_obs-evo-cand-007948_evobc-cat-07948_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7948_obs-evo-cand-007948_evobc-cat-07948_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7948_obs-evo-cand-007948_evobc-cat-07948_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7948_obs-evo-cand-007948_evobc-cat-07948_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7948_obs-evo-cand-007948_evobc-cat-07948_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7948_obs-evo-cand-007948_evobc-cat-07948_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7948_obs-evo-cand-007948_evobc-cat-07948_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7948_obs-evo-cand-007948_evobc-cat-07948_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7948_obs-evo-cand-007948_evobc-cat-07948_evolution-candidate/08_evolution-dossier-index.json,袚,U+889A,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007949,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7949_obs-evo-cand-007949_evobc-cat-07949_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7949_obs-evo-cand-007949_evobc-cat-07949_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7949_obs-evo-cand-007949_evobc-cat-07949_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7949_obs-evo-cand-007949_evobc-cat-07949_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7949_obs-evo-cand-007949_evobc-cat-07949_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7949_obs-evo-cand-007949_evobc-cat-07949_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7949_obs-evo-cand-007949_evobc-cat-07949_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7949_obs-evo-cand-007949_evobc-cat-07949_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7949_obs-evo-cand-007949_evobc-cat-07949_evolution-candidate/08_evolution-dossier-index.json,袛,U+889B,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007950,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7950_obs-evo-cand-007950_evobc-cat-07950_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7950_obs-evo-cand-007950_evobc-cat-07950_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7950_obs-evo-cand-007950_evobc-cat-07950_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7950_obs-evo-cand-007950_evobc-cat-07950_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7950_obs-evo-cand-007950_evobc-cat-07950_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7950_obs-evo-cand-007950_evobc-cat-07950_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7950_obs-evo-cand-007950_evobc-cat-07950_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7950_obs-evo-cand-007950_evobc-cat-07950_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7950_obs-evo-cand-007950_evobc-cat-07950_evolution-candidate/08_evolution-dossier-index.json,袜,U+889C,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-007951,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7951_obs-evo-cand-007951_evobc-cat-07951_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7951_obs-evo-cand-007951_evobc-cat-07951_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7951_obs-evo-cand-007951_evobc-cat-07951_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7951_obs-evo-cand-007951_evobc-cat-07951_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7951_obs-evo-cand-007951_evobc-cat-07951_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7951_obs-evo-cand-007951_evobc-cat-07951_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7951_obs-evo-cand-007951_evobc-cat-07951_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7951_obs-evo-cand-007951_evobc-cat-07951_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7951_obs-evo-cand-007951_evobc-cat-07951_evolution-candidate/08_evolution-dossier-index.json,袞,U+889E,7,needs_human_evolution_review,2026-06-20
